timestamp,load_kw,pv_kw,diesel_kw,grid_kw,charge_kw,discharge_kw,soc_kwh,grid_price_per_kwh
2025-02-22 19:00:00,1369.7893792268903,0.0,1319.7893792268903,0.0,0.0,50.0,161.71052631578937,0.24410227632991785
2025-02-22 20:00:00,1341.2950654532651,0.0,1291.2950654532651,0.0,0.0,50.0,109.07894736842094,0.24392173297109754
2025-02-22 21:00:00,1292.070701421035,0.0,1242.070701421035,0.0,0.0,50.0,56.447368421052516,0.24399852553543017
2025-02-22 22:00:00,1219.1076908651794,50.0,0.0,1269.1076908651794,50.0,0.0,103.94736842105252,0.08410862766272255
2025-02-22 23:00:00,1149.5192155717834,50.0,0.0,1199.5192155717834,50.0,0.0,151.44736842105252,0.08403171913548924
2025-02-23 00:00:00,993.0360423390188,25.0,0.0,1018.0360423390188,25.0,0.0,175.19736842105252,0.08465419036959346
2025-02-23 01:00:00,998.8873317561344,50.0,0.0,1048.8873317561342,50.0,0.0,222.69736842105252,0.0843900399671069
2025-02-23 02:00:00,1005.3146928014496,50.0,0.0,1055.3146928014496,50.0,0.0,270.1973684210525,0.0845045527585066
2025-02-23 03:00:00,1014.184432268828,50.0,0.0,1064.184432268828,50.0,0.0,317.6973684210525,0.0844059836296913
2025-02-23 04:00:00,1049.71105422902,0.0,0.0,1024.71105422902,0.0,25.0,291.38157894736827,0.08469274216016419
2025-02-23 05:00:00,1069.318255195129,50.0,0.0,1119.318255195129,50.0,0.0,338.88157894736827,0.08463450762258244
2025-02-23 06:00:00,1099.4382736938837,50.0,0.0,1149.4382736938837,50.0,0.0,386.38157894736827,0.08461015345614363
2025-02-23 07:00:00,1129.1687315504946,105.29115145375991,0.0,1123.8775800967346,50.0,0.0,433.88157894736827,0.08464197088379699
2025-02-23 08:00:00,1142.2380443910504,118.11156664920365,0.0,1049.1264777418467,12.5,0.0,445.75657894736827,0.08494853957250591
2025-02-23 09:00:00,1122.7488802122066,151.31674169672928,0.0,971.4321385154773,0.0,0.0,445.75657894736827,0.08506063092490837
2025-02-23 10:00:00,1071.9843742015607,188.86966684334007,0.0,833.1147073582207,0.0,50.0,393.12499999999983,0.08533487999044356
2025-02-23 11:00:00,1049.636137080838,259.31696288973626,0.0,890.3191741911016,50.0,0.0,440.62499999999983,0.08511845413324497
2025-02-23 12:00:00,1046.2017803380227,210.77387657324854,0.0,785.4279037647741,0.0,50.0,387.9934210526314,0.13521063033646372
2025-02-23 13:00:00,1041.390473556685,197.70631858885,0.0,793.6841549678351,0.0,50.0,335.36184210526295,0.13486672900645877
2025-02-23 14:00:00,1076.3179649709282,173.44821845860196,0.0,852.8697465123262,0.0,50.0,282.7302631578945,0.1348713326044818
2025-02-23 15:00:00,1133.1864690557113,145.4805446584357,0.0,975.2059243972756,0.0,12.5,269.57236842105243,0.13459709361783687
2025-02-23 16:00:00,1213.7183234638612,152.48450092759495,0.0,1161.2338225362662,50.0,0.0,317.07236842105243,0.1345297148167361
