timestamp,load_kw,solar_cf,grid_price_per_kwh,pv_kw,diesel_kw,grid_kw,charge_kw,discharge_kw,soc_kwh,diesel_on
2025-01-01 16:00:00,1218.384300838166,0.0955901913424412,0.14902723077554744,47.7950956712206,7.815970093361102e-14,1170.5892051669452,0.0,0.0,313.1578947368421,0
2025-01-01 17:00:00,1285.838040182778,0.048299996563986154,0.25917744137385684,24.149998281993078,1211.688041900785,0.0,0.0,50.0,260.52631578947364,1
2025-01-01 18:00:00,1329.3286508777858,2.2826742994537155e-17,0.2594365388349709,0.0,1279.3286508777858,0.0,0.0,50.0,207.89473684210523,1
2025-01-01 19:00:00,1358.681109991699,0.0,0.25921137407019484,0.0,1308.681109991699,0.0,0.0,50.0,155.26315789473682,1
2025-01-01 20:00:00,1359.7193368512246,0.0,0.2590474929688441,0.0,1309.7193368512246,0.0,0.0,50.0,102.63157894736841,1
2025-01-01 21:00:00,1321.536595870172,0.0,0.2590596105303158,0.0,1271.536595870172,0.0,0.0,50.0,50.0,1
2025-01-01 22:00:00,1227.5100129049904,0.0,0.09887563285451062,0.0,0.0,1277.5100129049904,50.0,0.0,97.5,0
2025-01-01 23:00:00,1155.2677441394821,0.0,0.09900133584731809,0.0,0.0,1205.2677441394821,50.0,0.0,145.0,0
2025-01-02 00:00:00,1009.7722169926722,0.0,0.09941706568740401,0.0,0.0,1059.7722169926722,50.0,0.0,192.5,0
2025-01-02 01:00:00,1000.9866802233059,0.0,0.09957926873057826,0.0,0.0,1050.986680223306,50.0,0.0,240.0,0
2025-01-02 02:00:00,978.6195290303017,0.0,0.09953577752922463,0.0,0.0,1028.6195290303017,50.0,0.0,287.5,0
2025-01-02 03:00:00,972.1253404300069,0.0,0.09986532158511156,0.0,0.0,1022.1253404300069,50.0,0.0,335.0,0
2025-01-02 04:00:00,985.3676094268093,0.0,0.09960801000452386,0.0,-1.1368683772161603e-13,1035.3676094268094,50.0,0.0,382.5,0
2025-01-02 05:00:00,1010.9132279558671,0.0,0.09994429670845967,0.0,0.0,1060.9132279558671,50.0,0.0,430.0,0
2025-01-02 06:00:00,1047.7459780904176,0.0,0.1000850692873832,0.0,8.526512829121202e-14,1068.7986096693649,21.05263157894737,0.0,450.0,0
2025-01-02 07:00:00,1073.7859173776783,0.04954309605898024,0.10044043647411705,24.77154802949012,-4.263256414560601e-14,1049.0143693481882,0.0,0.0,450.0,0
2025-01-02 08:00:00,1084.9007104877887,0.0971097589634473,0.10035983757741293,48.55487948172365,2.1316282072803006e-14,1036.345831006065,0.0,0.0,450.0,0
2025-01-02 09:00:00,1071.1324067182577,0.14090620305517895,0.10050509999385744,70.45310152758948,4.263256414560601e-14,1000.6793051906682,0.0,0.0,450.0,0
2025-01-02 10:00:00,1052.124721016569,0.17354051258289913,0.10068618439825534,86.77025629144956,-2.842170943040401e-14,965.3544647251196,0.0,0.0,450.0,0
2025-01-02 11:00:00,1025.439657861359,0.19396056071455187,0.1006300464106211,96.98028035727593,-4.263256414560601e-14,928.459377504083,-0.0,0.0,450.0,0
2025-01-02 12:00:00,1014.9774108272069,0.20067331846383485,0.15072285631337104,100.33665923191742,2.842170943040401e-14,914.6407515952894,0.0,-0.0,450.0,0
2025-01-02 13:00:00,1015.7349676374273,0.19460564329299804,0.15080264057881274,97.30282164649901,-5.684341886080802e-14,918.4321459909283,0.0,0.0,450.0,0
2025-01-02 14:00:00,1059.78858840998,0.17573221458820854,0.1509597145233638,87.86610729410427,1.0658141036401503e-14,941.9224811158758,0.0,29.99999999999999,418.42105263157896,0
2025-01-02 15:00:00,1113.5853382558462,0.1478039032250533,0.15133300817642312,73.90195161252664,1.4210854715202004e-14,989.6833866433195,0.0,50.0,365.7894736842105,0
2025-01-02 16:00:00,1175.1665129484793,0.10354842896219786,0.15120404849477764,51.77421448109893,-7.815970093361102e-14,1073.3922984673804,0.0,50.0,313.1578947368421,0
2025-01-02 17:00:00,1231.643475259034,0.0534643107655748,0.2610744788898239,26.7321553827874,1154.9113198762466,0.0,0.0,50.0,260.52631578947364,1
2025-01-02 18:00:00,1280.0132234802566,2.5594197436666835e-17,0.2610115061095588,0.0,1230.0132234802566,0.0,0.0,50.0,207.89473684210523,1
2025-01-02 19:00:00,1316.5490088538825,0.0,0.2608403310073944,0.0,1266.5490088538825,0.0,0.0,50.0,155.26315789473682,1
2025-01-02 20:00:00,1319.0768648987687,0.0,0.26070610127169735,0.0,1269.0768648987687,0.0,0.0,50.0,102.63157894736841,1
2025-01-02 21:00:00,1277.8944086027288,0.0,0.2603858898457719,0.0,1227.8944086027288,0.0,0.0,50.0,50.0,1
2025-01-02 22:00:00,1210.8678056021993,0.0,0.10047397054615914,0.0,0.0,1210.8678056021993,0.0,0.0,50.0,0
2025-01-02 23:00:00,1150.2986932901001,0.0,0.1008748330462483,0.0,0.0,1150.2986932901001,0.0,0.0,50.0,0
2025-01-03 00:00:00,1009.2153803180236,0.0,0.10058363724027294,0.0,0.0,1009.2153803180236,0.0,0.0,50.0,0
2025-01-03 01:00:00,1015.1377327012282,0.0,0.10018587823053034,0.0,0.0,1015.1377327012282,0.0,0.0,50.0,0
2025-01-03 02:00:00,995.3569114042263,0.0,0.10014117209368098,0.0,-2.842170943040401e-14,1016.4095429831737,21.05263157894737,0.0,70.0,0
2025-01-03 03:00:00,994.473333352553,0.0,0.09979902201352907,0.0,0.0,1044.473333352553,50.0,0.0,117.5,0
2025-01-03 04:00:00,1013.5939300028701,0.0,0.10018175764737189,0.0,0.0,1013.5939300028701,0.0,0.0,117.5,0
2025-01-03 05:00:00,1042.195314116805,0.0,0.09971817718911988,0.0,0.0,1092.195314116805,50.0,0.0,165.0,0
2025-01-03 06:00:00,1078.9023236751284,0.0,0.09943301667710688,0.0,0.0,1128.9023236751284,50.0,0.0,212.5,0
2025-01-03 07:00:00,1119.7519740879775,0.057386966159116794,0.09949884901264272,28.693483079558398,-1.0658141036401503e-13,1141.0584910084192,50.0,0.0,260.0,0
2025-01-03 08:00:00,1138.3631993022866,0.10762211286197426,0.0996164768342112,53.81105643098713,-9.237055564881302e-14,1134.5521428712996,50.0,0.0,307.5,0
2025-01-03 09:00:00,1118.7496819546743,0.15101932842847393,0.09932983618985905,75.50966421423696,-9.947598300641403e-14,1093.2400177404375,50.0,0.0,355.0,0
2025-01-03 10:00:00,1069.6221807059978,0.18498770485013544,0.09945716400955422,92.49385242506771,-7.105427357601002e-14,1027.1283282809302,50.0,0.0,402.5,0
2025-01-03 11:00:00,1031.6972621238522,0.2046654130425005,0.09953105206389533,102.33270652125024,-4.263256414560601e-14,979.364555602602,50.0,0.0,450.0,0
2025-01-03 12:00:00,1019.5005955408787,0.2098517880999244,0.14963551709236575,104.92589404996221,-5.684341886080802e-14,864.5747014909166,0.0,50.0,397.36842105263156,0
2025-01-03 13:00:00,1026.6524057483698,0.2054650666070694,0.14921768078982928,102.7325333035347,-4.618527782440651e-14,893.9198724448352,0.0,29.99999999999999,365.7894736842105,0
2025-01-03 14:00:00,1068.3216649814558,0.18526831046799086,0.14933626855155063,92.63415523399543,1.4210854715202004e-14,925.6875097474604,0.0,50.0,313.1578947368421,0
2025-01-03 15:00:00,1126.5907590095837,0.148932428717769,0.14890584370592974,74.4662143588845,9.947598300641403e-14,1052.1245446506991,0.0,0.0,313.1578947368421,0
2025-01-03 16:00:00,1201.0632053218717,0.10338803576462209,0.14882662116850612,51.694017882311044,2.842170943040401e-14,1149.3691874395606,0.0,0.0,313.1578947368421,0
2025-01-03 17:00:00,1278.8075547086435,0.05297853608483257,0.2586006955837893,26.489268042416285,1202.318286666227,0.0,0.0,50.0,260.52631578947364,1
2025-01-03 18:00:00,1337.9227607541025,2.464344445685877e-17,0.2589435734910767,0.0,1287.9227607541025,0.0,0.0,50.0,207.89473684210523,1
2025-01-03 19:00:00,1350.9803545874477,0.0,0.25902840946062045,0.0,1300.9803545874477,0.0,0.0,50.0,155.26315789473682,1
2025-01-03 20:00:00,1327.1201462501533,0.0,0.25919755486956114,0.0,1277.1201462501533,0.0,0.0,50.0,102.63157894736841,1
2025-01-03 21:00:00,1289.3283549433625,0.0,0.25958532302100445,0.0,1239.3283549433625,0.0,0.0,50.0,50.0,1
2025-01-03 22:00:00,1228.8862905591775,0.0,0.09965339874082556,0.0,0.0,1228.8862905591775,0.0,0.0,50.0,0
2025-01-03 23:00:00,1154.96752043904,0.0,0.0997354051605013,0.0,0.0,1154.96752043904,0.0,-0.0,50.0,0
2025-01-04 00:00:00,930.0668116053871,0.0,0.08463362438897262,0.0,0.0,980.0668116053871,50.0,0.0,97.5,0
2025-01-04 01:00:00,942.3464905080697,0.0,0.0848785657129159,0.0,0.0,942.3464905080697,0.0,0.0,97.5,0
2025-01-04 02:00:00,945.4664321478516,0.0,0.08491192662296564,0.0,0.0,945.4664321478516,0.0,0.0,97.5,0
2025-01-04 03:00:00,941.0501549489314,0.0,0.08463971464342773,0.0,0.0,991.0501549489314,50.0,0.0,145.0,0
2025-01-04 04:00:00,946.7658584153829,0.0,0.0846410020935296,0.0,0.0,996.7658584153829,50.0,0.0,192.5,0
2025-01-04 05:00:00,961.5225119775911,0.0,0.08478472080766641,0.0,-2.842170943040401e-14,982.5751435565385,21.05263157894737,0.0,212.5,0
2025-01-04 06:00:00,1008.6025801847778,0.0,0.08495074093785104,0.0,0.0,1008.6025801847778,0.0,0.0,212.5,0
2025-01-04 07:00:00,1032.229404159569,0.05605348048905177,0.08466775328361273,28.026740244525882,-2.842170943040401e-14,1054.202663915043,50.0,0.0,260.0,0
2025-01-04 08:00:00,1049.6650888634467,0.10693983218258743,0.08437575645270146,53.46991609129371,1.4210854715202004e-14,1046.195172772153,50.0,0.0,307.5,0
2025-01-04 09:00:00,1027.5544497906415,0.14885883628223068,0.08443481167980055,74.42941814111533,-1.4210854715202004e-14,1003.1250316495261,50.0,0.0,355.0,0
2025-01-04 10:00:00,1009.7186920584408,0.17971404258205048,0.0839090665140254,89.85702129102523,2.842170943040401e-14,969.8616707674155,50.0,0.0,402.5,0
2025-01-04 11:00:00,990.5702744948092,0.20426731755479097,0.08373814366538852,102.13365877739548,-2.842170943040401e-14,938.4366157174137,50.0,0.0,450.0,0
2025-01-04 12:00:00,989.4601072158906,0.21418038429368502,0.13374445332348553,107.09019214684251,-4.263256414560601e-14,882.3699150690481,0.0,0.0,450.0,0
2025-01-04 13:00:00,997.0846209488445,0.20746096570708,0.13410039764262516,103.73048285354,3.907985046680551e-14,863.3541380953045,0.0,29.99999999999999,418.42105263157896,0
2025-01-04 14:00:00,1028.0314758598695,0.18404195881911556,0.13388909338125018,92.02097940955778,-2.842170943040401e-14,936.0104964503117,0.0,0.0,418.42105263157896,0
2025-01-04 15:00:00,1099.835921196016,0.15043481160522232,0.13425072933831286,75.21740580261115,5.684341886080802e-14,974.6185153934048,0.0,50.0,365.7894736842105,0
2025-01-04 16:00:00,1159.140720920297,0.10816984327284779,0.1342415008432503,54.08492163642389,-7.815970093361102e-14,1055.0557992838733,0.0,50.0,313.1578947368421,0
2025-01-04 17:00:00,1217.0173570618276,0.055747307659528976,0.2442388028720446,27.87365382976449,1139.1437032320632,0.0,0.0,50.0,260.52631578947364,1
2025-01-04 18:00:00,1257.699765061382,2.6606306851795547e-17,0.24363568136475627,0.0,1207.699765061382,0.0,0.0,50.0,207.89473684210523,1
2025-01-04 19:00:00,1286.6758911931606,0.0,0.24378100980540318,0.0,1236.6758911931606,0.0,0.0,50.0,155.26315789473682,1
2025-01-04 20:00:00,1256.0934641918013,0.0,0.24397510603722417,0.0,1206.0934641918013,0.0,0.0,50.0,102.63157894736841,1
2025-01-04 21:00:00,1187.454162269214,0.0,0.24377654881676736,0.0,1137.454162269214,0.0,0.0,50.0,50.0,1
2025-01-04 22:00:00,1120.287328873475,0.0,0.08356805305225107,0.0,0.0,1170.287328873475,50.0,0.0,97.5,0
2025-01-04 23:00:00,1055.3653711941365,0.0,0.08345333379725271,0.0,0.0,1105.3653711941365,50.0,0.0,145.0,0
2025-01-05 00:00:00,919.0379722347126,0.0,0.08337643576539255,0.0,0.0,969.0379722347126,50.0,0.0,192.5,0
2025-01-05 01:00:00,907.8259581862203,0.0,0.08324805014436867,0.0,0.0,957.8259581862203,50.0,0.0,240.0,0
2025-01-05 02:00:00,905.9792141189994,0.0,0.08332642283337895,0.0,0.0,955.9792141189994,50.0,0.0,287.5,0
2025-01-05 03:00:00,914.3854690139564,0.0,0.08358427251626102,0.0,0.0,964.3854690139564,50.0,0.0,335.0,0
2025-01-05 04:00:00,933.7555548534569,0.0,0.08357246886689068,0.0,0.0,983.7555548534569,50.0,0.0,382.5,0
2025-01-05 05:00:00,957.0633214428794,0.0,0.08351363219667071,0.0,0.0,1007.0633214428794,50.0,0.0,430.0,0
2025-01-05 06:00:00,986.3258088603511,0.0,0.08371817648696225,0.0,-2.842170943040401e-14,1007.3784404392985,21.05263157894737,0.0,450.0,0
2025-01-05 07:00:00,1029.0354102198792,0.05313842315710999,0.08384403413271166,26.569211578554995,4.618527782440651e-14,1002.4661986413241,0.0,0.0,450.0,0
2025-01-05 08:00:00,1049.365637203157,0.1019177999318888,0.08401071491597785,50.958899965944404,-7.105427357601002e-15,998.4067372372125,0.0,0.0,450.0,0
2025-01-05 09:00:00,1048.678850993114,0.1486471515165667,0.08416267223847015,74.32357575828335,1.4210854715202004e-14,974.3552752348307,-0.0,0.0,450.0,0
2025-01-05 10:00:00,1009.3120632237177,0.1879634054813488,0.08440859645986502,93.9817027406744,5.684341886080802e-14,915.3303604830433,0.0,0.0,450.0,0
2025-01-05 11:00:00,990.343900225993,0.2077652771887606,0.08460980884614469,103.8826385943803,0.0,886.4612616316127,0.0,0.0,450.0,0
2025-01-05 12:00:00,969.4374699049986,0.21728588212444871,0.13427744087800858,108.64294106222435,4.263256414560601e-14,860.7945288427742,0.0,-0.0,450.0,0
2025-01-05 13:00:00,969.4992228875243,0.2095499479134641,0.13446252830795566,104.77497395673205,2.842170943040401e-14,864.7242489307922,0.0,0.0,450.0,0
2025-01-05 14:00:00,993.411409901044,0.18024838469165774,0.1348212097451071,90.12419234582887,0.0,853.2872175552151,0.0,50.0,397.36842105263156,0
2025-01-05 15:00:00,1040.4026707278188,0.14923307637991304,0.13454654183113296,74.61653818995651,-1.7763568394002505e-14,935.7861325378623,0.0,29.99999999999999,365.7894736842105,0
2025-01-05 16:00:00,1105.86647276774,0.1052113063841894,0.13486893896755364,52.6056531920947,-2.1316282072803006e-14,1003.2608195756454,0.0,50.0,313.1578947368421,0
2025-01-05 17:00:00,1175.6631346407896,0.05499119094074335,0.24473775307776086,27.495595470371672,1098.167539170418,0.0,0.0,50.0,260.52631578947364,1
2025-01-05 18:00:00,1247.6488750579476,2.5921843473004844e-17,0.24509196338536843,0.0,1197.6488750579476,0.0,0.0,50.0,207.89473684210523,1
2025-01-05 19:00:00,1276.5644882225965,0.0,0.24508276554120223,0.0,1226.5644882225965,0.0,0.0,50.0,155.26315789473682,1
2025-01-05 20:00:00,1274.2653540962,0.0,0.24484500462717407,0.0,1224.2653540962,0.0,0.0,50.0,102.63157894736841,1
2025-01-05 21:00:00,1227.718474212798,0.0,0.24504822855567626,0.0,1177.718474212798,0.0,0.0,50.0,50.0,1
2025-01-05 22:00:00,1171.4929067397793,0.0,0.08508701450172511,0.0,0.0,1221.4929067397793,50.0,0.0,97.5,0
2025-01-05 23:00:00,1092.7726599957477,0.0,0.0851012751548238,0.0,0.0,1142.7726599957477,50.0,0.0,145.0,0
2025-01-06 00:00:00,1003.9977706202,0.0,0.10043421531633362,0.0,0.0,1003.9977706202,0.0,0.0,145.0,0
2025-01-06 01:00:00,1004.2689073507034,0.0,0.10050570203006981,0.0,0.0,1004.2689073507034,0.0,0.0,145.0,0
2025-01-06 02:00:00,1004.9044928842839,0.0,0.10029102265667245,0.0,0.0,1054.9044928842839,50.0,0.0,192.5,0
2025-01-06 03:00:00,1011.281435977035,0.0,0.1005063354044526,0.0,0.0,1011.281435977035,0.0,0.0,192.5,0
2025-01-06 04:00:00,1006.7673524334466,0.0,0.10033688741138119,0.0,8.526512829121202e-14,1027.819984012394,21.05263157894737,0.0,212.5,0
2025-01-06 05:00:00,1027.8603963720238,0.0,0.10040555950523244,0.0,0.0,1027.8603963720238,0.0,0.0,212.5,0
2025-01-06 06:00:00,1061.9754664958068,0.0,0.10037928600293619,0.0,0.0,1061.9754664958068,0.0,0.0,212.5,0
2025-01-06 07:00:00,1096.6646197593445,0.051769670520563915,0.1001929082360264,25.884835260281957,3.197442310920451e-14,1120.7797844990625,50.0,0.0,260.0,0
2025-01-06 08:00:00,1111.5480627825314,0.09873851727516822,0.10009359616558745,49.36925863758411,4.263256414560601e-14,1112.1788041449472,50.0,0.0,307.5,0
2025-01-06 09:00:00,1092.0522920834494,0.14224041168339827,0.10009944128690451,71.12020584169913,-4.263256414560601e-14,1070.9320862417503,50.0,0.0,355.0,0
2025-01-06 10:00:00,1070.068926279573,0.1822251806054692,0.10012172455558131,91.11259030273459,0.0,1028.9563359768383,50.0,0.0,402.5,0
2025-01-06 11:00:00,1047.020813423175,0.20601609341352717,0.09985053954413216,103.00804670676358,1.4210854715202004e-14,994.0127667164114,50.0,0.0,450.0,0
